w_x_mean,w_y_mean,w_z_mean,w_x_std,w_y_std,w_z_std,w_x_mad,w_y_mad,w_z_mad,w_x_min,w_y_min,w_z_min,w_x_max,w_y_max,w_z_max,w_sma,w_x_energy,w_y_energy,w_z_energy,w_x_IQR,w_y_IQR,w_z_IQR,w_x_skewness,w_y_skewness,w_z_skewness,w_x_kurtosis,w_y_kurtosis,w_z_kurtosis,w_x_mean_fft,w_y_mean_fft,w_z_mean_fft,w_x_std_fft,w_y_std_fft,w_z_std_fft,w_x_mad_fft,w_y_mad_fft,w_z_mad_fft,w_x_min_fft,w_y_min_fft,w_z_min_fft,w_x_max_fft,w_y_max_fft,w_z_max_fft,w_sma_fft,w_x_energy_fft,w_y_energy_fft,w_z_energy_fft,w_x_IQR_fft,w_y_IQR_fft,w_z_IQR_fft,w_x_skewness_fft,w_y_skewness_fft,w_z_skewness_fft,w_x_kurtosis_fft,w_y_kurtosis_fft,w_z_kurtosis_fft,label
0.0028000000000000004,-0.0046,0.0038,0.006939740629158989,0.008991106717195609,0.00596322060635023,0.005696,0.007704000000000001,0.005456,-0.01,-0.02,-0.01,0.02,0.01,0.01,0.008199999999999999,2.8000000000000003e-05,5.1000000000000006e-05,2.4999999999999998e-05,0.01,0.01,0.01,0.27976956819464693,-0.44999108449090763,-0.37847298200924334,0.029182900850984517,-0.6938883435946304,-0.6825403854889349,0.03915908819214445,0.042640939133183293,0.038346330821867294,0.035588843925587886,0.05728656308280466,0.03208674044679375,0.02811005508904369,0.03587133398099978,0.02224072803180707,8.673617379884035e-18,0.0021793443955764272,0.009716392770369781,0.14,0.24644808336561833,0.19,0.060073179073597535,0.0013999999999999998,0.00255,0.0012500000000000002,0.035351932640197176,0.02637829233081604,0.03507449200921254,1.3465723348997403,2.607803093041191,2.3895582527609176,0.7202357844557907,6.060435926318647,7.92103644329619,7
0.011000000000000001,0.0020000000000000005,-0.0044,0.011874342087037916,0.014832396974191326,0.006053098380168622,0.00964,0.013280000000000004,0.005600000000000001,-0.01,-0.02,-0.01,0.03,0.02,0.01,0.0159,0.000131,0.00011199999999999998,2.7999999999999996e-05,0.02,0.03,0.01,-0.050170752744388904,-0.16180796699117841,0.580885520836723,-0.8628338614757811,-1.418842975206611,-0.5891573387235183,0.06215306245826834,0.05580531102341776,0.034664746751160457,0.09610929625722267,0.08992089446607839,0.03997943637268928,0.06319847831708507,0.05504116596297104,0.02368829025595146,0.005009361965962247,0.004112847832527611,4.336808689942018e-18,0.55,0.4229022614863111,0.22000000000000003,0.07631156011642329,0.006549999999999999,0.005600000000000001,0.0013999999999999998,0.038515238828778005,0.024346297426440445,0.027547823000973307,3.0590682168292176,3.0189791639103984,3.06822465462318,11.15518310125205,8.816474493189151,9.731679293080159,7
0.018200000000000004,0.016200000000000003,-0.011800000000000001,0.008874683092933516,0.0066,0.005173006862551025,0.006663999999999999,0.005663999999999998,0.003936,-0.0,0.0,-0.02,0.03,0.03,-0.0,0.023100000000000002,0.000205,0.000153,8.299999999999998e-05,0.0075,0.01,0.0,-0.6707926991149108,-0.655814341764756,-0.21428933091063712,-0.1494123876923168,0.2419840781974516,0.14999966485015337,0.05923137011671419,0.048385808359064184,0.036752430889153156,0.13035200341420464,0.11383678469387616,0.0833622146043279,0.061553513229856895,0.045324994898147876,0.03378491088430826,0.006889726137027499,0.002677474541764002,0.00478988741912842,0.91,0.81,0.59,0.07218480468246577,0.010250000000000002,0.007650000000000001,0.004149999999999999,0.038291986293130194,0.036055389368402656,0.00923974312031647,5.582533788634495,6.004926063612248,5.897445691650602,33.34148000563834,37.10514199711591,35.873735640343554,7
0.0222,0.02,-0.0092,0.006095900261651268,0.006324555320336759,0.00744043009509531,0.004992,0.004,0.005888,0.01,0.01,-0.02,0.03,0.03,0.0,0.0257,0.00026500000000000004,0.00022000000000000003,7.000000000000001e-05,0.009999999999999998,0.0,0.01,-0.15850000390648308,-5.022287562241603e-16,-0.1295841554034025,-0.5280699294703264,-0.5000000000000013,-1.1865247753015469,0.05205933913384473,0.05278332041074659,0.037105659934114646,0.1542395059929438,0.1386142888969837,0.07498779901326508,0.05352629026212275,0.05043998573357193,0.033674412021593804,0.0023606797749978967,2.4532694666933987e-18,9.189532858805889e-18,1.11,1.0,0.45999999999999996,0.07097415973935298,0.013250000000000001,0.011,0.003499999999999999,0.032593539282013625,0.038873705210903,0.01896297595734911,6.451399578343241,6.373470079883779,4.351509633299204,41.275784240866244,40.61831847136117,19.372239860676544,7
0.0134,0.016,0.0015999999999999999,0.01436802004452945,0.008944271909999158,0.007031358332498778,0.012855999999999996,0.00768,0.005712000000000002,-0.01,0.0,-0.01,0.03,0.03,0.01,0.0189,0.00019299999999999997,0.00016799999999999996,2.6e-05,0.0275,0.01,0.01,-0.4062500131283624,-0.13416407864998764,-0.2341797791952962,-1.2604417170331759,-0.7299999999999995,-0.9728218179533092,0.07321327307647249,0.051325024290205946,0.0345094769497504,0.11806700066246228,0.11901992220468711,0.037537927495463114,0.06815518008713758,0.05648757987714468,0.02577121556990257,0.009094146981345917,1.939479807224432e-18,0.0019527912037851992,0.67,0.8,0.16816992945348305,0.07952388715821442,0.00965,0.008400000000000001,0.0013,0.04374580703437296,0.01966523903770973,0.026901906481000375,3.4548192454088955,5.131999267774243,2.223505245989431,12.571448443402666,28.556104544524274,4.6041049049033544,7
-0.006000000000000001,0.0048000000000000004,0.0014000000000000002,0.011135528725660045,0.007277362159464101,0.007213875518748573,0.008879999999999999,0.006352000000000001,0.005848,-0.02,-0.01,-0.01,0.02,0.02,0.01,0.010700000000000001,8e-05,3.8e-05,2.7000000000000002e-05,0.01,0.01,0.01,0.903820229554093,0.8478886461930728,-0.21659514195182586,0.19146722164412067,-0.19273281550916765,-1.0652870936505412,0.059386615406537314,0.03895841101794345,0.03127208338482875,0.06688220922305142,0.04777281874619691,0.041497672233178545,0.04274422202155257,0.03313650317665453,0.021025395932695735,1.3010426069826053e-17,8.542522420166516e-18,0.0033987273012437594,0.30000000000000004,0.24000000000000002,0.22279785790938714,0.06480855490465476,0.004,0.0019000000000000002,0.0013499999999999999,0.03872170126421147,0.030805415697970778,0.018602901141944857,2.5015362281198885,2.3023124684099043,3.8954969829889756,5.785891909847702,5.2201730764798295,15.198543880728462,7
-0.010799999999999999,-0.0034000000000000002,-0.002,0.006273754856543249,0.0051419840528729764,0.004,0.004416,0.0046240000000000005,0.0032000000000000006,-0.02,-0.02,-0.01,-0.0,0.0,0.0,0.008100000000000001,7.8e-05,1.9e-05,1e-05,0.0,0.01,0.0,0.06064754099870709,-1.1107281520232526,-1.5000000000000007,-0.4849296053936154,0.11666639964661751,0.24999999999999956,0.043653331467161625,0.03136701383202717,0.021814158380806442,0.07677490899908718,0.030267316419884605,0.02289415851559284,0.034126140341695296,0.017372415749385535,0.014581838892393888,9.889445383256551e-18,0.006180339887498948,5.818439421673296e-18,0.54,0.17,0.1,0.04841725183999762,0.003900000000000001,0.00095,0.0005,0.015417530559757631,0.014207443948192705,0.010340045719424523,5.488865192990104,2.9590067496779224,2.2874482228969892,32.09304961076129,9.081448281556506,4.21431800603764,7
-0.0015999999999999994,-0.0074,-0.0032000000000000006,0.013169662106523462,0.008901685233707156,0.006144916598294886,0.010464,0.007327999999999999,0.004864,-0.02,-0.02,-0.02,0.03,0.01,-0.0,0.011500000000000003,8.799999999999998e-05,6.700000000000002e-05,2.3999999999999997e-05,0.0175,0.01,0.0,0.7690435941728505,0.31806306898636916,-1.7443107479718858,0.02418097520458451,-0.6099505116884005,1.7653691467968988,0.05429737373583577,0.04405363987131152,0.030269278924354225,0.07649702742846268,0.06898751201550025,0.038519744980978855,0.05522181049934989,0.04345362096060329,0.02686446103076571,0.0020966717035522274,0.004602968660543957,6.1331736667334966e-18,0.272091287707229,0.37000000000000005,0.16000000000000003,0.06431014626575075,0.004399999999999999,0.0033500000000000005,0.0012000000000000001,0.022778940592828853,0.023984552087352097,0.017162050913077553,1.9051699044512684,3.0006517141610933,2.0454216051432437,2.042314380596599,9.4348089346276,3.090710548061894,7
-0.035199999999999995,0.0066,0.006999999999999999,0.040852906873318086,0.01124455423749648,0.0045825756949558405,0.032928,0.010072,0.004200000000000001,-0.1,-0.01,0.0,0.06,0.02,0.01,0.033600000000000005,0.0014540000000000002,8.499999999999999e-05,3.5e-05,0.0475,0.02,0.01,0.8620530090135741,-0.14841308421484067,-0.872871560943969,-0.19718226133265215,-1.3720110477254577,-1.238095238095239,0.23699561478508013,0.05499227413970017,0.027411249522232454,0.29871906295488054,0.07399898502644524,0.052427315395983345,0.1856515647386149,0.05236680800145648,0.024351758125113688,0.06000000000000001,0.0011489311127510266,0.002001235656547778,1.76,0.33,0.35000000000000003,0.15969956922350637,0.0727,0.00425,0.0017500000000000005,0.11822060821242483,0.02667745391661861,0.010827747794182023,3.249178959806317,2.173760092489145,4.931220235810281,11.930742557271412,3.875847396308389,26.21533405273234,8
0.1544,0.024000000000000004,-0.018799999999999997,0.19203291384551766,0.0364417343165772,0.029775157430314288,0.17048000000000002,0.028480000000000002,0.026159999999999996,-0.06,-0.02,-0.08,0.54,0.1,0.01,0.11460000000000001,0.030357999999999996,0.000952,0.0006200000000000001,0.335,0.0275,0.04,0.6084538228808258,0.9720088083424383,-0.8255847741218473,-1.0696202948108005,-0.3937073595587175,-0.7300611956330458,0.9687372279604518,0.16073325698473925,0.1430759374830462,1.4482224218549786,0.2633720184436414,0.2037873306006717,0.8359662095404005,0.16888517605146589,0.12118244319808065,0.28461040390058856,0.016105852986591482,4.046035655711836e-17,7.72,1.2,0.9400000000000001,0.6362732112141186,1.5179,0.04759999999999999,0.031000000000000007,0.44931722468512425,0.04609517177090925,0.0665679379750715,3.280211029264573,2.6277157851492325,3.046494173383158,10.457131895225947,5.976058439661369,8.451306781616069,8
0.4818,0.1228,-0.06860000000000001,0.19844082241313152,0.09535281852153087,0.034756869824539724,0.171512,0.08262399999999999,0.028935999999999993,0.07,-0.02,-0.12,0.75,0.29,0.01,0.33819999999999995,0.135755,0.012086000000000001,0.002957,0.30500000000000005,0.17500000000000002,0.049999999999999996,-0.5368519769751846,0.140448776268627,0.4625995965016236,-0.915886379227993,-1.2335850108511714,-0.6282640654161926,1.374210512177787,0.5039980087172029,0.23481291530809614,3.418632104836679,0.9770291741852412,0.4904721141966307,1.3967319589469058,0.5000613113122099,0.22000871822824522,0.3273288921709431,0.11999999999999998,0.05298190414061863,24.089999999999996,6.140000000000001,3.4299999999999997,1.056510718101543,6.787749999999999,0.6043000000000001,0.14784999999999995,0.5263363560125909,0.16564669092116785,0.09284299147984104,5.920424245340787,4.331037718175031,5.599361417273838,36.069164979153776,20.291052124235822,33.13176729643307,8
0.7452000000000001,0.287,-0.1044,0.11424955142143885,0.09428149341201592,0.021648094604375695,0.09779199999999999,0.08272,0.0196,0.56,0.11,-0.14,0.95,0.42,-0.07,0.5683,0.284188,0.045629,0.005684,0.20499999999999996,0.16249999999999992,0.039999999999999994,-0.032244988182647365,-0.29089756832691294,-0.0876050976359025,-1.1693027798715523,-1.1825951652485893,-1.3938616215961668,1.2564572034393722,0.7010381188935537,0.16260741895106143,5.1807446661580725,2.017782336095295,0.736178529503594,1.6209199089272712,0.7623596781581935,0.2480153141874232,0.1774289031112025,0.1385432061706295,0.0021671798544228315,37.260000000000005,14.349999999999998,5.220000000000001,1.0600513706419936,14.2094,2.281449999999999,0.28420000000000006,0.28269650582478967,0.26107908375597516,0.01713397582470972,6.709079469043971,6.215362882026929,6.496801264486258,43.65069507882994,38.909707106781504,41.56125195446266,8
0.9104000000000001,0.3963999999999999,-0.0818,0.08664779281666672,0.037135427828422815,0.035815639042183794,0.07601600000000001,0.03100800000000002,0.032560000000000006,0.75,0.3,-0.14,1.03,0.44,-0.04,0.6943,0.41816799999999993,0.079256,0.003987000000000001,0.15500000000000003,0.057499999999999996,0.06999999999999999,-0.22315302792608382,-0.8634766832648071,-0.4093619826748244,-1.2505879960377666,-0.24893892499136516,-1.4717828766196988,1.135401132389606,0.5650144484891778,0.1989978644435677,6.366134169852878,2.757962775854393,0.5992494054622828,1.91830082347382,0.8090023970114402,0.2461672817226752,0.010231439003591289,0.019999999999999966,0.014892482010653343,45.519999999999996,19.82,4.09,0.9497067226611761,20.908399999999993,3.9627999999999997,0.19935000000000003,0.0666778024568952,0.12291443262549316,0.07398009241263884,6.774765275657211,6.802255833981588,5.630164143153137,44.25682938715526,44.51773688597275,32.822629360495206,8
0.8646,0.35479999999999995,-0.010399999999999996,0.12385814466558104,0.12670027624279276,0.09505703551026616,0.11438400000000001,0.104496,0.06132800000000001,0.63,0.04,-0.07,1.03,0.46,0.34,0.6439,0.381437,0.070968,0.0045720000000000005,0.23750000000000004,0.11249999999999999,0.020000000000000004,-0.06430277402168494,-1.361253514630162,2.509759536440199,-1.4011030222338638,0.30528294558971547,5.147778490816117,1.362105910446433,0.7801138765045846,0.5130886220286113,6.023982693262564,2.5471989203211023,0.4403862690238887,1.8625022960254929,1.0768982604546178,0.32699427900676414,0.14661358075910547,0.06784498275849717,0.19310091204208354,43.230000000000004,17.74,1.6536060014682417,1.3276542044898143,19.07185,3.5483999999999996,0.22860000000000005,0.267629105710303,0.11117795757314052,0.27742648628684374,6.711851984629889,5.939932664497462,1.697505185180813,43.66993061046183,36.35307226360269,1.4746582405693385,8
0.821,0.32660000000000006,0.1332,0.09730878685915265,0.14837263898711245,0.1455670292339581,0.08199999999999999,0.128864,0.12775999999999998,0.63,0.04,-0.06,0.99,0.59,0.37,0.6546,0.341755,0.064341,0.019466,0.15000000000000002,0.2175,0.265,0.10719577609564376,-0.06316347126000617,0.022494683696100966,-0.8644243906287077,-0.906179099541836,-1.3400035199455393,1.1235282722328561,0.8295087771908145,0.606280453676545,5.7370013266072615,2.397084727030607,1.2565922216414371,1.7700771155204587,1.103300413359983,0.6897878794250232,0.027639320225001818,0.07129233034506832,0.115068366272617,41.050000000000004,16.33,6.66,1.2796587515501079,17.08775,3.21705,0.9732999999999999,0.1711509149657719,0.21519223494894565,0.2199982747983736,6.737744861005985,5.496602442913011,3.494665154154914,43.918651864236836,32.09803435993652,11.762182301757043,8
0.7880000000000001,0.3554,0.15679999999999997,0.1694579593881621,0.10701794242088565,0.11722525325201903,0.14567999999999995,0.08906400000000002,0.085824,0.48,0.21,-0.08,0.99,0.59,0.37,0.6571000000000001,0.32482999999999995,0.06888100000000001,0.019164,0.26750000000000007,0.16499999999999998,0.0875,-0.6781979122229407,0.6344393442175728,-0.18675884854026317,-0.9675339813556332,-0.5419219586672277,-0.26896113039832326,1.231854501972566,0.6514370716926932,0.7278479167286909,5.564668407548642,2.5423866231603025,1.1775556929987236,1.9174935106170483,0.9736437691845536,0.6314562225117408,0.047549209600310206,0.013568147805626242,0.19999999999999996,39.400000000000006,17.77,7.840000000000001,1.305569745196975,16.241500000000002,3.4440500000000003,0.9582,0.13527857609678123,0.04305516641397644,0.32745679456831334,6.466652980938958,6.143881761366035,4.588914836505537,41.28350335580002,38.16284572012334,23.924409467464205,8
0.5589999999999999,0.30960000000000004,0.0236,0.18050207755037057,0.08072075321749667,0.08869633588824287,0.14824,0.05057599999999999,0.07435199999999999,0.35,0.06,-0.09,0.95,0.45,0.19,0.4691000000000001,0.172531,0.05118399999999999,0.0042120000000000005,0.2375000000000001,0.027500000000000024,0.14250000000000002,0.9095018223973027,-1.0395035299137627,0.5670994588554923,-0.4190640024126626,2.2908435803750606,-0.9417220610996586,1.307729287635498,0.6428246366757066,0.32818528466585084,3.9424540720546584,2.1691418779053495,0.5599057232506152,1.5172009249510756,0.7784489454402365,0.31970541295766475,0.20976253895146418,0.036509373510462316,0.07184205520353064,27.950000000000003,15.48,2.7975427034277485,1.1393696044885275,8.626550000000002,2.5592,0.2106,0.4686600794011996,0.3250343919913329,0.11789725206923696,6.189235524744637,6.402706560362094,3.5342897038803156,38.73480091306338,40.78967251609763,12.337760808806923,8
0.4086,0.33159999999999995,0.053,0.0684108178579967,0.14068916091867206,0.11196874563912913,0.059344,0.10851199999999997,0.08616,0.29,0.06,-0.09,0.52,0.62,0.48,0.4126,0.08581699999999999,0.06487599999999999,0.007673000000000001,0.1175,0.16249999999999998,0.1375,0.19214730547316775,-0.11231733571229226,1.452478615653306,-1.2058499040044277,-0.5922572159094996,3.2209204043897977,0.7232504733631945,0.807883182491315,0.6848095455129781,2.8387688797751593,2.415558892564556,0.5462013240319986,0.912507794986946,1.045760047466223,0.3816061232542309,0.05770903227691261,0.015016362227637324,0.29,20.43,16.58,2.6500000000000004,1.107971600683744,4.290850000000001,3.2438,0.38365000000000005,0.17487685791565719,0.5410569425612242,0.4228514345162994,6.684481220833579,5.64173425159284,2.157089739980889,43.44982073747978,33.46728350223817,4.146736394532698,8
0.7552000000000001,0.1552,0.37120000000000003,0.5475883125122376,0.3126802839962891,0.3158837760949429,0.469664,0.263184,0.293392,0.29,-0.49,-0.06,1.93,0.62,0.89,0.7162000000000001,0.4350899999999999,0.060928,0.11878600000000002,0.7725000000000001,0.505,0.5775,1.0625451187961594,-0.4456102870243009,0.37713760387892814,-0.4341099159556441,-0.8875792460364855,-1.5051802530613174,2.2507921424816844,1.2640581401445994,1.1545747663226817,6.200236667365425,2.1201313681784386,3.2473923552553554,3.184132611429047,1.5359514869605582,1.6974503760798667,0.21444865017551396,0.11098899949895327,0.01775122019138901,37.76,7.987768772230075,18.56,2.334712524474483,21.754499999999997,3.0463999999999998,5.939300000000002,0.2941845818799787,0.7084082395017293,0.4414333910773519,4.275985342051391,2.107433655306348,3.946915032049737,19.69303912536812,3.3718838795443125,15.97196817306196,8
0.6924000000000001,-0.16140000000000002,0.07080000000000002,0.6195403457402915,0.42597657212574497,0.6258141577177685,0.5182720000000001,0.355288,0.545696,-0.19,-0.89,-0.97,1.93,0.63,0.89,0.8243,0.431624,0.10375300000000001,0.19832799999999998,0.8200000000000001,0.635,1.0675000000000001,0.6710757616776493,0.09962657743105396,-0.23227663442703755,-0.6796267173962303,-0.8829877954486429,-1.2975335668967982,2.2693940375694233,1.7816194059765178,1.5149842377617666,6.1654075860598505,2.6834925549082267,4.187794498221397,3.3592315781133966,1.8585161176636011,1.7947825304283582,0.15701288271476926,0.42939088229102895,0.20229608859012127,34.62,11.539105640836,21.760306567650158,2.7829988406538533,21.5812,5.18765,9.916400000000001,0.22895257629048113,0.5889048501257406,0.5582631075959992,3.7934790654687447,2.3870751882526666,4.505359867631304,14.728050695847564,5.02298141819395,18.854149782467,8
-0.056999999999999995,-0.3274,-0.39520000000000005,0.37761488318126446,0.39251399975032736,0.2876750945076755,0.33292,0.27444,0.22519999999999998,-0.51,-0.89,-0.97,0.84,0.63,0.04,0.6132,0.072921,0.130629,0.11946999999999999,0.7250000000000001,0.21250000000000002,0.27249999999999996,0.49894060236795823,1.1877668767822738,-0.4613011791351161,-1.0585659939571748,0.7734431712594114,-0.5194448330150485,1.749131629781247,1.9203607478718967,1.2223174890034343,2.0573377315596,3.061880892202192,3.2331006721220943,1.17676237310639,1.9858360200175156,1.736021001553765,0.7021478776811584,0.4099999999999997,0.049926494632152055,10.886966002925524,16.37,19.759999999999998,2.445904933328289,3.6460500000000002,6.5314499999999995,5.973499999999998,0.8357943051197673,0.6390340531063724,0.4199179401797283,3.536895346842339,2.944835036225179,4.199663031374574,12.675915211304266,9.038269929798316,19.491889568510647,8
