Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:53:23,2833,-8.05783,-0.9496515,5.7747784
2021-10-15 09:53:23,2841,-8.120343,-0.96430755,5.6910295
2021-10-15 09:53:23,2853,-8.112865,-1.0001999,5.7053866
2021-10-15 09:53:23,2862,-8.029117,-0.94725865,5.7245293
2021-10-15 09:53:23,2872,-8.048259,-0.9520443,5.753243
2021-10-15 09:53:23,2883,-8.000402,-0.9882358,5.762814
2021-10-15 09:53:23,2891,-7.9884386,-0.96909314,5.834599
2021-10-15 09:53:24,2902,-8.048259,-1.0001999,5.7987065
2021-10-15 09:53:24,2912,-8.036295,-1.0408778,5.846563
2021-10-15 09:53:24,2922,-8.084151,-1.0600204,5.8226347
2021-10-15 09:53:24,2932,-8.105687,-1.1988041,5.8417773
2021-10-15 09:53:24,2942,-8.103293,-1.2349956,5.7436714
2021-10-15 09:53:24,2951,-8.029117,-1.2780664,5.753243
2021-10-15 09:53:24,2962,-8.009974,-1.3354942,5.808278
2021-10-15 09:53:24,2972,-7.9238324,-1.3929219,5.9234324
2021-10-15 09:53:24,2982,-7.9166536,-1.4288142,5.899504
2021-10-15 09:53:24,2992,-7.962117,-1.3689936,5.889933
2021-10-15 09:53:24,3002,-7.9166536,-1.3522439,5.7987065
2021-10-15 09:53:24,3012,-8.000402,-1.3331013,5.726922
2021-10-15 09:53:24,3022,-7.98126,-1.3331013,5.7053866
2021-10-15 09:53:24,3033,-8.002795,-1.2732807,5.805885
2021-10-15 09:53:24,3042,-7.938189,-1.3354942,5.8875403
2021-10-15 09:53:24,3052,-7.928618,-1.3211372,5.9904313
2021-10-15 09:53:24,3062,-7.928618,-1.3139588,5.9712887
2021-10-15 09:53:24,3073,-7.90469,-1.3091731,5.933004
2021-10-15 09:53:24,3082,-7.9477606,-1.3163515,5.9234324
2021-10-15 09:53:24,3092,-8.069795,-1.2179468,5.805885
2021-10-15 09:53:24,3103,-8.067402,-1.2469597,5.791528
