Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:59:13,2781,-10.228121,-1.879263,-1.6438692
2021-10-15 09:59:13,2791,-10.053444,-1.8768703,-1.4979069
2021-10-15 09:59:13,2801,-10.065409,-1.8074784,-1.4811572
2021-10-15 09:59:13,2811,-10.101301,-1.6947167,-1.3660027
2021-10-15 09:59:13,2821,-10.173085,-1.6109679,-1.1913266
2021-10-15 09:59:13,2831,-10.216156,-1.4527425,-0.93260264
2021-10-15 09:59:13,2841,-10.268799,-1.3139588,-0.63798636
2021-10-15 09:59:13,2851,-10.30499,-1.1222339,-0.5778667
2021-10-15 09:59:13,2861,-10.2978115,-1.0097711,-0.56350976
2021-10-15 09:59:13,2871,-10.230514,-0.8252247,-0.4749753
2021-10-15 09:59:13,2882,-10.1084795,-0.85154575,-0.2330011
2021-10-15 09:59:13,2891,-10.036695,-0.8539386,-0.08703893
2021-10-15 09:59:13,2901,-9.98136,-0.76301134,0.05922236
2021-10-15 09:59:13,2911,-9.880862,-0.631107,0.36580276
2021-10-15 09:59:13,2921,-9.686745,-0.590429,0.41844487
2021-10-15 09:59:13,2932,-9.61496,-0.53300124,0.37537405
2021-10-15 09:59:13,2941,-9.485747,-0.5832505,0.47347978
2021-10-15 09:59:13,2951,-9.274879,-0.69601226,0.6269195
2021-10-15 09:59:13,2961,-9.162118,-0.8682955,0.75613195
2021-10-15 09:59:13,2971,-9.111869,-1.1006985,0.8545368
2021-10-15 09:59:14,2982,-9.135797,-1.2011969,0.94307125
2021-10-15 09:59:14,2990,-9.272487,-1.2445669,1.0319048
2021-10-15 09:59:14,3002,-9.442377,-1.1126626,1.1850454
2021-10-15 09:59:14,3011,-9.502497,-1.0504491,1.2400804
2021-10-15 09:59:14,3020,-9.451948,-0.9882358,1.3648062
2021-10-15 09:59:14,3031,-9.4686985,-1.0241281,1.3097713
2021-10-15 09:59:14,3041,-9.447163,-1.079163,1.2783655
2021-10-15 09:59:14,3051,-9.502497,-1.0983056,1.3504493
2021-10-15 09:59:14,3061,-9.5048895,-1.0719845,1.3025929
